Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
onion,Assam,Sivasagar,1998,,,,,,,,,,,,,,,,47.3584,117.212,2.475
onion,Assam,Sivasagar,1999,,,,,,,,,,,,,,,,35.0897,85.6842,2.4419
onion,Assam,Sivasagar,1999,,,,,,,,,,,,,,,,50.9103,124.3158,2.4419
onion,Assam,Sivasagar,2000,,,,,,,,,,,,,,,,37.5378,91.3965,2.4348
onion,Assam,Sivasagar,2000,,,,,,,,,,,,,,,,54.4622,132.6035,2.4348
onion,Assam,Sivasagar,2001,,,,,,,,,,,,,,,,37.5378,93.4366,2.4891
onion,Assam,Sivasagar,2001,,,,,,,,,,,,,,,,54.4622,135.5634,2.4891
onion,Assam,Sivasagar,2002,,,,,,,,,,,,,,,,39.986,98.3328,2.4592
onion,Assam,Sivasagar,2002,,,,,,,,,,,,,,,,58.014,142.6672,2.4592
onion,Assam,Sivasagar,2003,,,,,,,,,,,,,,,,38.3539,93.0286,2.4255
onion,Assam,Sivasagar,2003,,,,,,,,,,,,,,,,55.6461,134.9714,2.4255
onion,Assam,Sivasagar,2004,,,,,,,,,,,,,,,,39.5779,97.5168,2.4639
onion,Assam,Sivasagar,2004,,,,,,,,,,,,,,,,57.4221,141.4832,2.4639
onion,Assam,Sivasagar,2005,,,,,,,,,,,,,,,,34.6817,87.3163,2.5176
onion,Assam,Sivasagar,2005,,,,,,,,,,,,,,,,50.3183,126.6837,2.5176
onion,Assam,Sivasagar,2006,,,,,,,,,,,,,,,,32.6416,82.42,2.525
onion,Assam,Sivasagar,2006,,,,,,,,,,,,,,,,47.3584,119.58,2.525
onion,Assam,Sivasagar,2007,,,,,,,,,,,,,,,,33.0496,83.6441,2.5309
onion,Assam,Sivasagar,2007,,,,,,,,,,,,,,,,47.9504,121.3559,2.5309
onion,Assam,Sivasagar,2008,,,,,,,,,,,,,,,,29.3774,75.0757,2.5556
onion,Assam,Sivasagar,2008,,,,,,,,,,,,,,,,42.6226,108.9243,2.5556
onion,Assam,Sivasagar,2009,,,,,,,,,,,,,,,,33.0496,80.788,2.4444
onion,Assam,Sivasagar,2009,,,,,,,,,,,,,,,,47.9504,117.212,2.4444
onion,Assam,Sivasagar,2010,,,,,,,,,,,,,,,,24.4812,57.1228,2.3333
onion,Assam,Sivasagar,2010,,,,,,,,,,,,,,,,35.5188,82.8772,2.3333
onion,Assam,Sivasagar,2011,,,,,,,,,,,,,,,,23.2571,62.4271,2.6842
onion,Assam,Sivasagar,2011,,,,,,,,,,,,,,,,33.7429,90.5729,2.6842
onion,Assam,Sivasagar,2012,,,,,,,,,,,,,,,,22.4411,62.4271,2.7818
onion,Assam,Sivasagar,2012,,,,,,,,,,,,,,,,32.5589,90.5729,2.7818
onion,Assam,Sivasagar,2013,,,,,,,,,,,,,,,,26.9293,75.0757,2.7879
onion,Assam,Sivasagar,2013,,,,,,,,,,,,,,,,39.0707,108.9243,2.7879
onion,Assam,Sivasagar,2014,,,,,,,,,,,,,,,,36.7218,102.413,2.7889
onion,Assam,Sivasagar,2014,,,,,,,,,,,,,,,,53.2782,148.587,2.7889
onion,Assam,Sivasagar,2015,,,,,,,,,,,,,,,,40.394,112.6135,2.7879
onion,Assam,Sivasagar,2015,,,,,,,,,,,,,,,,58.606,163.3865,2.7879
onion,Assam,Sivasagar,2016,,,,,,,,,,,,,,,,39.5779,144.0311,3.6392
onion,Assam,Sivasagar,2016,,,,,,,,,,,,,,,,57.4221,208.9689,3.6392
onion,Assam,Sivasagar,2017,,,,,,,,,,,,,,,,35.4977,304.7909,8.5862
onion,Assam,Sivasagar,2017,,,,,,,,,,,,,,,,51.5023,442.2091,8.5862
onion,Assam,Sivasagar,2018,,,,,,,,,,,,,,,,32.2336,128.1183,3.9747
onion,Assam,Sivasagar,2018,,,,,,,,,,,,,,,,46.7664,185.8817,3.9747
onion,Assam,Sivasagar,2019,,,,,,,,,,,,,,,,32.6416,132.1985,4.05
onion,Assam,Sivasagar,2019,,,,,,,,,,,,,,,,47.3584,191.8015,4.05
onion,Assam,Sivasagar,2020,,,,,,,,,,,,,,,,19.993,80.788,4.0408
onion,Assam,Sivasagar,2020,,,,,,,,,,,,,,,,29.007,117.212,4.0408
onion,Assam,Sivasagar,2021,,,,,,,,,,,,,,,,13.0566,52.6346,4.0312
onion,Assam,Sivasagar,2021,,,,,,,,,,,,,,,,18.9434,76.3654,4.0312
onion,Assam,Sivasagar,2022,,,,,,,,,,,,,,,,11.0165,46.5143,4.2222
onion,Assam,Sivasagar,2022,,,,,,,,,,,,,,,,15.9835,67.4857,4.2222
onion,Assam,Sonitpur,1997,,,,,,,,,,,,,,,,109.0298,375.812,3.4469
onion,Assam,Sonitpur,1997,,,,,,,,,,,,,,,,210.9702,727.188,3.4469
onion,Assam,Sonitpur,1998,,,,,,,,,,,,,,,,146.5087,516.1878,3.5233
onion,Assam,Sonitpur,1998,,,,,,,,,,,,,,,,283.4913,998.8122,3.5233
onion,Assam,Sonitpur,1999,,,,,,,,,,,,,,,,141.0573,496.0854,3.5169
onion,Assam,Sonitpur,1999,,,,,,,,,,,,,,,,272.9427,959.9146,3.5169
onion,Assam,Sonitpur,2000,,,,,,,,,,,,,,,,141.0573,496.4261,3.5193
onion,Assam,Sonitpur,2000,,,,,,,,,,,,,,,,272.9427,960.5739,3.5193
onion,Assam,Sonitpur,2001,,,,,,,,,,,,,,,,158.4339,554.0075,3.4968
onion,Assam,Sonitpur,2001,,,,,,,,,,,,,,,,306.5661,1071.9925,3.4968
onion,Assam,Sonitpur,2002,,,,,,,,,,,,,,,,154.0045,539.0159,3.5
onion,Assam,Sonitpur,2002,,,,,,,,,,,,,,,,297.9955,1042.9841,3.5
onion,Assam,Sonitpur,2003,,,,,,,,,,,,,,,,144.8052,513.462,3.5459
onion,Assam,Sonitpur,2003,,,,,,,,,,,,,,,,280.1949,993.538,3.5459
onion,Assam,Sonitpur,2004,,,,,,,,,,,,,,,,115.1627,419.7646,3.645
onion,Assam,Sonitpur,2004,,,,,,,,,,,,,,,,222.8373,812.2354,3.645
onion,Assam,Sonitpur,2005,,,,,,,,,,,,,,,,116.5256,548.8967,4.7105
onion,Assam,Sonitpur,2005,,,,,,,,,,,,,,,,225.4744,1062.1033,4.7105
onion,Assam,Sonitpur,2006,,,,,,,,,,,,,,,,116.5256,551.2817,4.731
onion,Assam,Sonitpur,2006,,,,,,,,,,,,,,,,225.4744,1066.7183,4.731
onion,Assam,Sonitpur,2007,,,,,,,,,,,,,,,,114.1405,496.7668,4.3522
onion,Assam,Sonitpur,2007,,,,,,,,,,,,,,,,220.8595,961.2332,4.3522
onion,Assam,Sonitpur,2008,,,,,,,,,,,,,,,,112.0962,517.2099,4.614
onion,Assam,Sonitpur,2008,,,,,,,,,,,,,,,,216.9038,1000.7901,4.614
onion,Assam,Sonitpur,2009,,,,,,,,,,,,,,,,112.7777,515.5063,4.571
onion,Assam,Sonitpur,2009,,,,,,,,,,,,,,,,218.2223,997.4937,4.571
onion,Assam,Sonitpur,2010,,,,,,,,,,,,,,,,113.4591,365.9311,3.2252
onion,Assam,Sonitpur,2010,,,,,,,,,,,,,,,,219.5409,708.0689,3.2252
onion,Assam,Sonitpur,2011,,,,,,,,,,,,,,,,162.8632,755.7125,4.6402
onion,Assam,Sonitpur,2011,,,,,,,,,,,,,,,,315.1368,1462.2875,4.6402
onion,Assam,Sonitpur,2012,,,,,,,,,,,,,,,,114.4812,543.7859,4.75
onion,Assam,Sonitpur,2012,,,,,,,,,,,,,,,,221.5188,1052.2141,4.75
onion,Assam,Sonitpur,2013,,,,,,,,,,,,,,,,110.7334,526.0686,4.7508
onion,Assam,Sonitpur,2013,,,,,,,,,,,,,,,,214.2666,1017.9314,4.7508
onion,Assam,Sonitpur,2014,,,,,,,,,,,,,,,,192.5057,917.2129,4.7646
onion,Assam,Sonitpur,2014,,,,,,,,,,,,,,,,372.4943,1774.7871,4.7646
onion,Assam,Sonitpur,2015,,,,,,,,,,,,,,,,166.6111,1742.4319,10.4581
onion,Assam,Sonitpur,2015,,,,,,,,,,,,,,,,322.3889,3371.5681,10.4581
onion,Assam,Sonitpur,2016,,,,,,,,,,,,,,,,194.55,2044.308,10.5079
onion,Assam,Sonitpur,2016,,,,,,,,,,,,,,,,376.45,3955.692,10.5079
onion,Assam,Sonitpur,2017,,,,,,,,,,,,,,,,202.3865,2033.0643,10.0455
onion,Assam,Sonitpur,2017,,,,,,,,,,,,,,,,391.6135,3933.9357,10.0455
onion,Assam,Sonitpur,2018,,,,,,,,,,,,,,,,183.9877,2094.0528,11.3815
onion,Assam,Sonitpur,2018,,,,,,,,,,,,,,,,356.0123,4051.9472,11.3815
onion,Assam,Sonitpur,2019,,,,,,,,,,,,,,,,171.0404,2117.5624,12.3805
onion,Assam,Sonitpur,2019,,,,,,,,,,,,,,,,330.9596,4097.4376,12.3805
onion,Assam,Sonitpur,2020,,,,,,,,,,,,,,,,146.5087,1813.9826,12.3814
onion,Assam,Sonitpur,2020,,,,,,,,,,,,,,,,283.4913,3510.0174,12.3814
onion,Assam,Sonitpur,2021,,,,,,,,,,,,,,,,136.2872,1687.2355,12.38
onion,Assam,Sonitpur,2021,,,,,,,,,,,,,,,,263.7128,3264.7645,12.38
onion,Assam,Sonitpur,2022,,,,,,,,,,,,,,,,142.7608,1767.645,12.3819
onion,Assam,Sonitpur,2022,,,,,,,,,,,,,,,,276.2392,3420.355,12.3819
onion,Assam,Tinsukia,1997,,,,,,,,,,,,,,,,60.0,120.0,2.0
onion,Assam,Tinsukia,1998,,,,,,,,,,,,,,,,40.0,81.0,2.025
onion,Assam,Tinsukia,1999,,,,,,,,,,,,,,,,18.0,36.0,2.0
onion,Assam,Tinsukia,2000,,,,,,,,,,,,,,,,19.0,38.0,2.0
onion,Assam,Tinsukia,2001,,,,,,,,,,,,,,,,24.0,51.0,2.125
onion,Assam,Tinsukia,2002,,,,,,,,,,,,,,,,23.0,47.0,2.0435
onion,Assam,Tinsukia,2003,,,,,,,,,,,,,,,,22.0,45.0,2.0455
onion,Assam,Tinsukia,2004,,,,,,,,,,,,,,,,17.0,36.0,2.1176
onion,Assam,Tinsukia,2005,,,,,,,,,,,,,,,,16.0,34.0,2.125
onion,Assam,Tinsukia,2006,,,,,,,,,,,,,,,,16.0,34.0,2.125
onion,Assam,Tinsukia,2007,,,,,,,,,,,,,,,,28.0,58.0,2.0714
onion,Assam,Tinsukia,2008,,,,,,,,,,,,,,,,33.0,66.0,2.0
onion,Assam,Tinsukia,2009,,,,,,,,,,,,,,,,39.0,79.0,2.0256
onion,Assam,Tinsukia,2010,,,,,,,,,,,,,,,,43.0,86.0,2.0
onion,Assam,Tinsukia,2011,,,,,,,,,,,,,,,,41.0,222.0,5.4146
onion,Assam,Tinsukia,2012,,,,,,,,,,,,,,,,41.0,224.0,5.4634
onion,Assam,Tinsukia,2013,,,,,,,,,,,,,,,,50.0,273.0,5.46
onion,Assam,Tinsukia,2014,,,,,,,,,,,,,,,,46.0,251.0,5.4565
onion,Assam,Tinsukia,2015,,,,,,,,,,,,,,,,67.0,367.0,5.4776
onion,Assam,Tinsukia,2016,,,,,,,,,,,,,,,,59.0,217.0,3.678
onion,Assam,Tinsukia,2017,,,,,,,,,,,,,,,,57.0,365.0,6.4035
onion,Assam,Tinsukia,2018,,,,,,,,,,,,,,,,60.0,335.0,5.5833
onion,Assam,Tinsukia,2019,,,,,,,,,,,,,,,,61.0,400.0,6.5574
onion,Assam,Tinsukia,2020,,,,,,,,,,,,,,,,48.0,313.0,6.5208
onion,Assam,Tinsukia,2021,,,,,,,,,,,,,,,,58.0,325.0,5.6034
onion,Assam,Tinsukia,2022,,,,,,,,,,,,,,,,69.0,459.0,6.6522
onion,Assam,Udalguri,1997,,,,,,,,,,,,,,,,44.4853,111.2131,2.5
onion,Assam,Udalguri,1998,,,,,,,,,,,,,,,,40.0667,100.2042,2.5009
onion,Assam,Udalguri,1999,,,,,,,,,,,,,,,,41.19,102.9751,2.5
onion,Assam,Udalguri,2000,,,,,,,,,,,,,,,,41.939,104.8474,2.5
onion,Assam,Udalguri,2001,,,,,,,,,,,,,,,,45.3091,113.3101,2.5008
onion,Assam,Udalguri,2002,,,,,,,,,,,,,,,,46.4324,116.081,2.5
onion,Assam,Udalguri,2003,,,,,,,,,,,,,,,,46.4324,116.081,2.5
onion,Assam,Udalguri,2004,,,,,,,,,,,,,,,,46.8069,117.0546,2.5008
onion,Assam,Udalguri,2005,,,,,,,,,,,,,,,,384.4409,961.6397,2.5014
onion,Assam,Udalguri,2006,,,,,,,,,,,,,,,,482.0928,1205.2696,2.5001
onion,Assam,Udalguri,2007,,,,,,,,,,,,,,,,329.3396,822.8864,2.4986
onion,Assam,Udalguri,2008,,,,,,,,,,,,,,,,273.595,684.525,2.502
onion,Assam,Udalguri,2009,,,,,,,,,,,,,,,,260.0708,650.177,2.5
onion,Assam,Udalguri,2010,,,,,,,,,,,,,,,,263.6171,659.5427,2.5019
onion,Assam,Udalguri,2011,,,,,,,,,,,,,,,,278.5512,833.4737,2.9922
onion,Assam,Udalguri,2012,,,,,,,,,,,,,,,,249.3573,769.9977,3.0879
onion,Assam,Udalguri,2013,,,,,,,,,,,,,,,,250.3398,865.3388,3.4567
onion,Assam,Udalguri,2014,,,,,,,,,,,,,,,,256.3311,905.8328,3.5338
onion,Assam,Udalguri,2015,,,,,,,,,,,,,,,,391.5337,1861.4932,4.7544
onion,Assam,Udalguri,2016,,,,,,,,,,,,,,,,356.1329,1869.8767,5.2505
onion,Assam,Udalguri,2017,,,,,,,,,,,,,,,,334.3575,1805.6697,5.4004
onion,Assam,Udalguri,2018,,,,,,,,,,,,,,,,360.8333,1923.3611,5.3303
onion,Assam,Udalguri,2019,,,,,,,,,,,,,,,,360.4324,2075.0177,5.757
onion,Assam,Udalguri,2020,,,,,,,,,,,,,,,,357.0315,2071.4012,5.8017
onion,Assam,Udalguri,2021,,,,,,,,,,,,,,,,282.8818,1740.6735,6.1534
onion,Assam,Udalguri,2022,,,,,,,,,,,,,,,,308.1064,1893.3747,6.1452
onion,Bihar,Araria,1997,,,,,,,,,,,,,,,,343.0,1955.0,5.6997
onion,Bihar,Araria,1998,,,,,,,,,,,,,,,,451.0,4032.0,8.9401
onion,Bihar,Araria,1999,,,,,,,,,,,,,,,,1688.0,12626.0,7.4799
onion,Bihar,Araria,2000,,,,,,,,,,,,,,,,342.0,2712.0,7.9298
onion,Bihar,Araria,2001,,,,,,,,,,,,,,,,458.0,3792.0,8.2795
onion,Bihar,Araria,2002,,,,,,,,,,,,,,,,488.0,4138.0,8.4795
onion,Bihar,Araria,2003,,,,,,,,,,,,,,,,468.0,3510.0,7.5
onion,Bihar,Araria,2004,,,,,,,,,,,,,,,,471.0,3749.0,7.9597
onion,Bihar,Araria,2005,,,,,,,,,,,,,,,,954.0,8510.0,8.9203
onion,Bihar,Araria,2007,,,,,,,,,,,,,,,,844.0,8533.0,10.1102
onion,Bihar,Araria,2008,,,,,,,,,,,,,,,,794.0,8139.0,10.2506
onion,Bihar,Araria,2016,294.0,3487.0,11.8605,,,,,,,,,,,,,,,
onion,Bihar,Araria,2017,262.0,3706.0,14.145,,,,,,,,,,,,,,,
onion,Bihar,Araria,2018,231.0,3033.0,13.1299,,,,,,,,,,,,,,,
onion,Bihar,Araria,2019,146.0,1949.0,13.3493,,,,,,,,,,,,,,,
onion,Bihar,Araria,2020,135.0,2019.0,14.9556,,,,,,,,,,,,,,,
onion,Bihar,Araria,2021,135.0,1815.0,13.4444,,,,,,,,,,,,,,,
onion,Bihar,Araria,2022,352.0,2091.0,5.9403,,,,,,,,,,,,,,,
onion,Bihar,Arwal,2003,,,,,,,,,,,,,,,,95.0,726.0,7.6421
onion,Bihar,Arwal,2004,,,,,,,,,,,,,,,,120.0,869.0,7.2417
onion,Bihar,Arwal,2005,,,,,,,,,,,,,,,,107.0,786.0,7.3458
onion,Bihar,Arwal,2007,,,,,,,,,,,,,,,,120.0,1043.0,8.6917
onion,Bihar,Arwal,2008,,,,,,,,,,,,,,,,106.0,729.0,6.8774
onion,Bihar,Arwal,2016,242.0,1796.0,7.4215,,,,,,,,,,,,,,,
onion,Bihar,Arwal,2017,86.0,1059.0,12.314,,,,,,,,,,,,,,,
onion,Bihar,Arwal,2018,89.0,564.0,6.3371,,,,,,,,,,,,,,,
onion,Bihar,Arwal,2019,137.0,1034.0,7.5474,,,,,,,,,,,,,,,
onion,Bihar,Arwal,2020,159.0,1688.0,10.6164,,,,,,,,,,,,,,,
onion,Bihar,Arwal,2021,161.0,2433.0,15.1118,,,,,,,,,,,,,,,
onion,Bihar,Arwal,2022,161.0,2467.0,15.323,,,,,,,,,,,,,,,
onion,Bihar,Banka,1997,,,,,,,,,,,,,,,,111.0,847.0,7.6306
onion,Bihar,Banka,1998,,,,,,,,,,,,,,,,130.0,1162.0,8.9385
onion,Bihar,Banka,1999,,,,,,,,,,,,,,,,156.0,1623.0,10.4038
onion,Bihar,Banka,2000,,,,,,,,,,,,,,,,87.0,888.0,10.2069
onion,Bihar,Banka,2001,,,,,,,,,,,,,,,,124.0,1184.0,9.5484
onion,Bihar,Banka,2002,,,,,,,,,,,,,,,,13.0,112.0,8.6154
onion,Bihar,Banka,2003,,,,,,,,,,,,,,,,29.0,275.0,9.4828
onion,Bihar,Banka,2004,,,,,,,,,,,,,,,,15.0,113.0,7.5333
onion,Bihar,Banka,2005,,,,,,,,,,,,,,,,18.0,157.0,8.7222
onion,Bihar,Banka,2007,,,,,,,,,,,,,,,,36.0,324.0,9.0
onion,Bihar,Banka,2008,,,,,,,,,,,,,,,,24.0,223.0,9.2917
onion,Bihar,Banka,2016,83.0,984.0,11.8554,,,,,,,,,,,,,,,
onion,Bihar,Banka,2017,86.0,1217.0,14.1512,,,,,,,,,,,,,,,
onion,Bihar,Banka,2018,29.0,381.0,13.1379,,,,,,,,,,,,,,,
onion,Bihar,Banka,2019,29.0,387.0,13.3448,,,,,,,,,,,,,,,
onion,Bihar,Banka,2020,36.0,538.0,14.9444,,,,,,,,,,,,,,,
onion,Bihar,Banka,2021,32.0,446.0,13.9375,,,,,,,,,,,,,,,
onion,Bihar,Banka,2022,27.0,395.0,14.6296,,,,,,,,,,,,,,,
onion,Bihar,Begusarai,1997,,,,,,,,,,,,,,,,289.0,2575.0,8.91
onion,Bihar,Begusarai,1998,,,,,,,,,,,,,,,,357.0,5405.0,15.1401
onion,Bihar,Begusarai,1999,,,,,,,,,,,,,,,,201.0,2088.0,10.3881
onion,Bihar,Begusarai,2000,,,,,,,,,,,,,,,,187.0,2102.0,11.2406
onion,Bihar,Begusarai,2001,,,,,,,,,,,,,,,,143.0,1594.0,11.1469
onion,Bihar,Begusarai,2002,,,,,,,,,,,,,,,,101.0,868.0,8.5941
onion,Bihar,Begusarai,2003,,,,,,,,,,,,,,,,161.0,1528.0,9.4907
onion,Bihar,Begusarai,2004,,,,,,,,,,,,,,,,164.0,956.0,5.8293
onion,Bihar,Begusarai,2005,,,,,,,,,,,,,,,,180.0,1571.0,8.7278
onion,Bihar,Begusarai,2007,,,,,,,,,,,,,,,,196.0,1676.0,8.551
onion,Bihar,Begusarai,2016,39.0,434.0,11.1282,,,,,,,,,,,,,,,
onion,Bihar,Begusarai,2017,36.0,442.0,12.2778,,,,,,,,,,,,,,,
onion,Bihar,Begusarai,2019,28.0,167.0,5.9643,,,,,,,,,,,,,,,
onion,Bihar,Begusarai,2021,69.0,1034.0,14.9855,,,,,,,,,,,,,,,
onion,Bihar,Begusarai,2022,62.0,905.0,14.5968,,,,,,,,,,,,,,,
onion,Bihar,Bhagalpur,1997,,,,,,,,,,,,,,,,136.0,1038.0,7.6324
onion,Bihar,Bhagalpur,1998,,,,,,,,,,,,,,,,184.0,1645.0,8.9402
onion,Bihar,Bhagalpur,1999,,,,,,,,,,,,,,,,196.0,2042.0,10.4184
onion,Bihar,Bhagalpur,2000,,,,,,,,,,,,,,,,229.0,2338.0,10.2096
onion,Bihar,Bhagalpur,2001,,,,,,,,,,,,,,,,203.0,1939.0,9.5517
onion,Bihar,Bhagalpur,2002,,,,,,,,,,,,,,,,163.0,1400.0,8.589
onion,Bihar,Bhagalpur,2003,,,,,,,,,,,,,,,,189.0,1794.0,9.4921
onion,Bihar,Bhagalpur,2004,,,,,,,,,,,,,,,,127.0,959.0,7.5512
onion,Bihar,Bhagalpur,2005,,,,,,,,,,,,,,,,214.0,1868.0,8.729
onion,Bihar,Bhagalpur,2007,,,,,,,,,,,,,,,,127.0,1142.0,8.9921
onion,Bihar,Bhagalpur,2008,,,,,,,,,,,,,,,,127.0,1182.0,9.3071
onion,Bihar,Bhagalpur,2016,244.0,2894.0,11.8607,,,,,,,,,,,,,,,
onion,Bihar,Bhagalpur,2017,247.0,3494.0,14.1457,,,,,,,,,,,,,,,
onion,Bihar,Bhagalpur,2018,249.0,3269.0,13.1285,,,,,,,,,,,,,,,
onion,Bihar,Bhagalpur,2019,251.0,3351.0,13.3506,,,,,,,,,,,,,,,
onion,Bihar,Bhagalpur,2020,149.0,2228.0,14.953,,,,,,,,,,,,,,,
onion,Bihar,Bhagalpur,2021,133.0,1853.0,13.9323,,,,,,,,,,,,,,,
onion,Bihar,Bhagalpur,2022,133.0,1947.0,14.6391,,,,,,,,,,,,,,,
onion,Bihar,Bhojpur,1997,,,,,,,,,,,,,,,,493.0,3895.0,7.9006
onion,Bihar,Bhojpur,1998,,,,,,,,,,,,,,,,358.0,2714.0,7.581
onion,Bihar,Bhojpur,1999,,,,,,,,,,,,,,,,495.0,4133.0,8.3495
onion,Bihar,Bhojpur,2000,,,,,,,,,,,,,,,,318.0,3387.0,10.6509
onion,Bihar,Bhojpur,2001,,,,,,,,,,,,,,,,317.0,2663.0,8.4006
onion,Bihar,Bhojpur,2002,,,,,,,,,,,,,,,,326.0,2621.0,8.0399
onion,Bihar,Bhojpur,2003,,,,,,,,,,,,,,,,376.0,3042.0,8.0904
onion,Bihar,Bhojpur,2004,,,,,,,,,,,,,,,,387.0,2825.0,7.2997
onion,Bihar,Bhojpur,2005,,,,,,,,,,,,,,,,534.0,4560.0,8.5393
onion,Bihar,Bhojpur,2007,,,,,,,,,,,,,,,,673.0,4772.0,7.0906
onion,Bihar,Bhojpur,2008,,,,,,,,,,,,,,,,622.0,4976.0,8.0
onion,Bihar,Bhojpur,2016,718.0,10346.0,14.4095,,,,,,,,,,,,,,,
onion,Bihar,Bhojpur,2017,558.0,9161.0,16.4176,,,,,,,,,,,,,,,
onion,Bihar,Bhojpur,2018,254.0,4284.0,16.8661,,,,,,,,,,,,,,,
onion,Bihar,Bhojpur,2019,216.0,1984.0,9.1852,,,,,,,,,,,,,,,
onion,Bihar,Bhojpur,2020,157.0,2312.0,14.7261,,,,,,,,,,,,,,,
onion,Bihar,Bhojpur,2021,198.0,2568.0,12.9697,,,,,,,,,,,,,,,
onion,Bihar,Bhojpur,2022,177.0,3110.0,17.5706,,,,,,,,,,,,,,,
onion,Bihar,Buxar,1997,,,,,,,,,,,,,,,,193.0,1525.0,7.9016
onion,Bihar,Buxar,1998,,,,,,,,,,,,,,,,290.0,2535.0,8.7414
onion,Bihar,Buxar,1999,,,,,,,,,,,,,,,,237.0,4074.0,17.1899
onion,Bihar,Buxar,2000,,,,,,,,,,,,,,,,174.0,2102.0,12.0805
onion,Bihar,Buxar,2001,,,,,,,,,,,,,,,,234.0,2476.0,10.5812
onion,Bihar,Buxar,2002,,,,,,,,,,,,,,,,134.0,1292.0,9.6418
onion,Bihar,Buxar,2003,,,,,,,,,,,,,,,,124.0,1586.0,12.7903
onion,Bihar,Buxar,2004,,,,,,,,,,,,,,,,203.0,1918.0,9.4483
onion,Bihar,Buxar,2005,,,,,,,,,,,,,,,,871.0,7438.0,8.5396
onion,Bihar,Buxar,2007,,,,,,,,,,,,,,,,1071.0,10678.0,9.9701
onion,Bihar,Buxar,2008,,,,,,,,,,,,,,,,844.0,7216.0,8.5498
onion,Bihar,Buxar,2016,565.0,6814.0,12.0602,,,,,,,,,,,,,,,
onion,Bihar,Buxar,2017,513.0,13404.0,26.1287,,,,,,,,,,,,,,,
onion,Bihar,Buxar,2018,436.0,6604.0,15.1468,,,,,,,,,,,,,,,
onion,Bihar,Buxar,2019,469.0,6255.0,13.3369,,,,,,,,,,,,,,,
onion,Bihar,Buxar,2020,430.0,5307.0,12.3419,,,,,,,,,,,,,,,
onion,Bihar,Buxar,2021,376.0,3634.0,9.6649,,,,,,,,,,,,,,,
onion,Bihar,Buxar,2022,322.0,3863.0,11.9969,,,,,,,,,,,,,,,
onion,Bihar,Darbhanga,1997,,,,,,,,,,,,,,,,251.4036,1917.8695,7.6286
onion,Bihar,Darbhanga,1998,,,,,,,,,,,,,,,,301.0924,3745.4732,12.4396
onion,Bihar,Darbhanga,1999,,,,,,,,,,,,,,,,280.1814,2456.1204,8.7662
onion,Bihar,Darbhanga,2000,,,,,,,,,,,,,,,,303.0336,5200.1027,17.1602
onion,Bihar,Darbhanga,2001,,,,,,,,,,,,,,,,351.2939,2118.108,6.0294
onion,Bihar,Darbhanga,2002,,,,,,,,,,,,,,,,248.2497,2443.2276,9.8418
onion,Bihar,Darbhanga,2003,,,,,,,,,,,,,,,,354.3482,3215.9035,9.0755
onion,Bihar,Darbhanga,2004,,,,,,,,,,,,,,,,254.6881,1802.5485,7.0775
onion,Bihar,Darbhanga,2005,,,,,,,,,,,,,,,,229.4221,1566.9661,6.8301
onion,Bihar,Darbhanga,2007,,,,,,,,,,,,,,,,210.3531,1582.0725,7.521
onion,Bihar,Darbhanga,2008,,,,,,,,,,,,,,,,90.2803,730.3512,8.0898
onion,Bihar,Darbhanga,2016,108.5609,697.8084,6.4278,,,,,,,,,,,,,,,
onion,Bihar,Darbhanga,2017,117.7774,2355.6327,20.0007,,,,,,,,,,,,,,,
onion,Bihar,Darbhanga,2018,120.3882,828.9488,6.8856,,,,,,,,,,,,,,,
onion,Bihar,Darbhanga,2019,93.7925,2627.6935,28.016,,,,,,,,,,,,,,,
onion,Bihar,Darbhanga,2020,104.6251,4223.0901,40.364,,,,,,,,,,,,,,,
onion,Bihar,Darbhanga,2021,97.295,1920.8873,19.7429,,,,,,,,,,,,,,,
onion,Bihar,Darbhanga,2022,95.3787,940.4901,9.8606,,,,,,,,,,,,,,,
onion,Bihar,Gaya,1997,,,,,,,,,,,,,,,,646.0,4935.0,7.6393
onion,Bihar,Gaya,1998,,,,,,,,,,,,,,,,497.0,3111.0,6.2596
onion,Bihar,Gaya,1999,,,,,,,,,,,,,,,,513.0,6326.0,12.3314
onion,Bihar,Gaya,2000,,,,,,,,,,,,,,,,694.0,4074.0,5.8703
onion,Bihar,Gaya,2001,,,,,,,,,,,,,,,,661.0,7416.0,11.2194
onion,Bihar,Gaya,2002,,,,,,,,,,,,,,,,456.0,2134.0,4.6798
onion,Bihar,Gaya,2003,,,,,,,,,,,,,,,,827.0,5930.0,7.1705
onion,Bihar,Gaya,2004,,,,,,,,,,,,,,,,479.0,2778.0,5.7996
onion,Bihar,Gaya,2005,,,,,,,,,,,,,,,,503.0,3068.0,6.0994
onion,Bihar,Gaya,2007,,,,,,,,,,,,,,,,322.0,1542.0,4.7888
onion,Bihar,Gaya,2008,,,,,,,,,,,,,,,,437.0,2836.0,6.4897
onion,Bihar,Gaya,2016,671.0,4979.0,7.4203,,,,,,,,,,,,,,,
onion,Bihar,Gaya,2017,672.0,6362.0,9.4673,,,,,,,,,,,,,,,
