Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
potato,Uttar Pradesh,Bareilly,2004,5314.1751,107797.4044,20.2849,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bareilly,2005,6073.1671,118729.9061,19.5499,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bareilly,2006,6902.7748,133697.4603,19.3687,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bareilly,2007,3119.714,65691.6177,21.0569,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bareilly,2008,4364.0547,73771.4825,16.9043,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bareilly,2009,3561.2887,94937.8826,26.6583,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bareilly,2010,2923.7772,77966.219,26.6663,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bareilly,2011,2757.4619,74710.2307,27.0938,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bareilly,2012,1906.8002,47634.0108,24.9811,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bareilly,2013,1444.7245,44311.2964,30.6711,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bareilly,2014,1908.0857,38260.1926,20.0516,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bareilly,2015,2057.9653,41693.3719,20.2595,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bareilly,2016,2727.2062,74873.875,27.4544,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bareilly,2017,2275.853,48428.5472,21.2793,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bareilly,2018,2165.2875,55881.3255,25.8078,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bareilly,2019,2049.8449,24986.7351,12.1896,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bareilly,2020,2370.8151,56563.0978,23.8581,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bareilly,2021,7069.9194,240836.7513,34.065,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bareilly,2022,7074.9194,241015.5632,34.0662,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Basti,1997,,,,,,,,,,,,,,,,3814.9554,33125.3467,8.683
potato,Uttar Pradesh,Basti,1998,,,,,,,,,,,,,,,,3945.3526,58048.0261,14.713
potato,Uttar Pradesh,Basti,1999,,,,,,,,,,,,,,,,3953.5941,61217.7915,15.4841
potato,Uttar Pradesh,Basti,2000,,,,,,,,,,,,,,,,3982.5689,50303.2276,12.6308
potato,Uttar Pradesh,Basti,2001,,,,,,,,,,,,,,,,3267.1633,80574.8306,24.662
potato,Uttar Pradesh,Basti,2002,,,,,,,,,,,,,,,,3025.974,70199.9245,23.1991
potato,Uttar Pradesh,Basti,2003,,,,,,,,,,,,,,,,2938.3018,34363.1502,11.6949
potato,Uttar Pradesh,Basti,2004,2885.8614,64594.4835,22.3831,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Basti,2005,931.974,20906.3357,22.4323,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Basti,2006,1302.4838,28442.1688,21.8369,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Basti,2007,2887.2945,63451.044,21.976,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Basti,2008,2564.7757,52575.2073,20.4989,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Basti,2009,2645.4012,65780.794,24.8661,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Basti,2010,2635.6834,64297.7828,24.3951,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Basti,2011,2757.5708,60890.3409,22.0812,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Basti,2012,2613.596,63646.5538,24.3521,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Basti,2013,2572.9183,54455.6949,21.165,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Basti,2014,2597.9705,58607.4931,22.559,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Basti,2015,1923.502,44311.9431,23.0371,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Basti,2016,2681.7805,65019.2549,24.2448,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Basti,2017,2666.4827,27651.5983,10.3701,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Basti,2018,2578.8416,76981.3326,29.8511,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Basti,2019,2685.4713,72293.3606,26.9202,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Basti,2020,2717.8212,80420.7424,29.5902,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Basti,2021,2812.4192,78407.9891,27.8792,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Basti,2022,2814.5163,78465.9687,27.879,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bijnor,1997,,,,,,,,,,,,,,,,1163.0,15347.0,13.196
potato,Uttar Pradesh,Bijnor,1998,,,,,,,,,,,,,,,,1074.0,20195.0,18.8035
potato,Uttar Pradesh,Bijnor,1999,,,,,,,,,,,,,,,,1121.0,27249.0,24.3078
potato,Uttar Pradesh,Bijnor,2000,,,,,,,,,,,,,,,,958.0,18924.0,19.7537
potato,Uttar Pradesh,Bijnor,2001,,,,,,,,,,,,,,,,915.0,21262.0,23.2372
potato,Uttar Pradesh,Bijnor,2002,,,,,,,,,,,,,,,,1103.0,29295.0,26.5594
potato,Uttar Pradesh,Bijnor,2003,,,,,,,,,,,,,,,,1073.0,28528.0,26.5871
potato,Uttar Pradesh,Bijnor,2004,874.0,22934.0,26.2403,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bijnor,2005,888.0,21576.0,24.2973,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bijnor,2006,1092.0,28465.0,26.0668,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bijnor,2007,834.0,18765.0,22.5,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bijnor,2008,1215.0,25445.0,20.9424,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bijnor,2009,696.0,16299.0,23.4181,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bijnor,2010,873.0,21247.0,24.3379,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bijnor,2011,654.0,17076.0,26.1101,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bijnor,2012,735.0,16995.0,23.1224,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bijnor,2013,898.0,17255.0,19.2149,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bijnor,2014,861.0,23776.0,27.6144,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bijnor,2015,579.0,14231.0,24.5786,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bijnor,2016,1062.0,25838.0,24.3296,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bijnor,2017,647.0,16575.0,25.6182,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bijnor,2018,663.0,19509.0,29.4253,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bijnor,2019,634.0,18806.0,29.6625,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bijnor,2020,919.0,27947.0,30.4102,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bijnor,2021,1980.0,57618.0,29.1,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bijnor,2022,1981.0,57661.0,29.107,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Budaun,1997,,,,,,,,,,,,,,,,17190.0,244614.0,14.23
potato,Uttar Pradesh,Budaun,1998,,,,,,,,,,,,,,,,19543.0,337820.0,17.286
potato,Uttar Pradesh,Budaun,1999,,,,,,,,,,,,,,,,20697.0,408414.0,19.733
potato,Uttar Pradesh,Budaun,2000,,,,,,,,,,,,,,,,16612.0,304282.0,18.317
potato,Uttar Pradesh,Budaun,2001,,,,,,,,,,,,,,,,17210.0,412971.0,23.996
potato,Uttar Pradesh,Budaun,2002,,,,,,,,,,,,,,,,22479.0,464663.0,20.671
potato,Uttar Pradesh,Budaun,2003,,,,,,,,,,,,,,,,21706.0,521031.0,24.004
potato,Uttar Pradesh,Budaun,2004,19050.0,428339.0,22.485,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Budaun,2005,23119.0,469662.0,20.315,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Budaun,2006,23459.0,398780.0,16.999,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Budaun,2007,18817.0,444175.0,23.605,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Budaun,2008,16653.0,260420.0,15.638,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Budaun,2009,15108.0,367638.0,24.334,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Budaun,2010,15245.0,343317.0,22.52,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Budaun,2011,12044.0,246529.0,20.469,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Budaun,2012,13101.0,237023.0,18.092,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Budaun,2013,13478.0,237833.0,17.646,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Budaun,2014,15112.0,301273.0,19.936,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Budaun,2015,16919.0,418288.0,24.723,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Budaun,2016,11931.0,197721.0,16.572,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Budaun,2017,12897.0,213897.0,16.585,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Budaun,2018,17592.0,496270.0,28.21,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Budaun,2019,12104.0,309572.0,25.576,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Budaun,2020,13578.0,339436.0,24.999,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Budaun,2021,23000.0,853300.0,37.1,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Budaun,2022,23017.0,853934.0,37.1001,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bulandshahr,1997,,,,,,,,,,,,,,,,5764.0,83706.0,14.5222
potato,Uttar Pradesh,Bulandshahr,1998,,,,,,,,,,,,,,,,5777.0,106586.0,18.4501
potato,Uttar Pradesh,Bulandshahr,1999,,,,,,,,,,,,,,,,4529.0,108288.0,23.9099
potato,Uttar Pradesh,Bulandshahr,2000,,,,,,,,,,,,,,,,6563.0,141276.0,21.5261
potato,Uttar Pradesh,Bulandshahr,2001,,,,,,,,,,,,,,,,6234.0,161779.0,25.9511
potato,Uttar Pradesh,Bulandshahr,2002,,,,,,,,,,,,,,,,7026.0,152050.0,21.641
potato,Uttar Pradesh,Bulandshahr,2003,,,,,,,,,,,,,,,,7350.0,127647.0,17.3669
potato,Uttar Pradesh,Bulandshahr,2004,7098.0,134252.0,18.9141,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bulandshahr,2005,7350.0,125156.0,17.028,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bulandshahr,2006,7752.0,134955.0,17.4091,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bulandshahr,2007,9841.0,162898.0,16.553,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bulandshahr,2008,7786.0,144656.0,18.579,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bulandshahr,2009,7090.0,135291.0,19.0819,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bulandshahr,2010,7217.0,140082.0,19.41,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bulandshahr,2011,8280.0,166089.0,20.0591,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bulandshahr,2012,8281.0,164618.0,19.879,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bulandshahr,2013,8676.0,149722.0,17.257,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bulandshahr,2014,6855.0,153840.0,22.442,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bulandshahr,2015,9989.0,233243.0,23.35,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bulandshahr,2016,8834.0,212626.0,24.0691,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bulandshahr,2017,8321.0,228919.0,27.511,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bulandshahr,2018,7928.0,253759.0,32.0079,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bulandshahr,2019,8495.0,232202.0,27.334,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bulandshahr,2020,9569.0,277788.0,29.03,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bulandshahr,2021,9479.0,301432.0,31.8,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Bulandshahr,2022,9486.0,301656.0,31.8001,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chandauli,1997,,,,,,,,,,,,,,,,873.0,14332.0,16.417
potato,Uttar Pradesh,Chandauli,1998,,,,,,,,,,,,,,,,1004.0,22907.0,22.8157
potato,Uttar Pradesh,Chandauli,1999,,,,,,,,,,,,,,,,991.0,22628.0,22.8335
potato,Uttar Pradesh,Chandauli,2000,,,,,,,,,,,,,,,,966.0,21889.0,22.6594
potato,Uttar Pradesh,Chandauli,2001,,,,,,,,,,,,,,,,1006.0,20518.0,20.3956
potato,Uttar Pradesh,Chandauli,2002,,,,,,,,,,,,,,,,987.0,19792.0,20.0527
potato,Uttar Pradesh,Chandauli,2003,,,,,,,,,,,,,,,,961.0,17927.0,18.6545
potato,Uttar Pradesh,Chandauli,2004,980.0,19387.0,19.7827,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chandauli,2005,1141.0,24709.0,21.6556,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chandauli,2006,1375.0,26717.0,19.4305,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chandauli,2007,914.0,18968.0,20.7527,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chandauli,2008,1084.0,14751.0,13.6079,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chandauli,2009,1070.0,24433.0,22.8346,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chandauli,2010,756.0,13353.0,17.6627,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chandauli,2011,1051.0,18906.0,17.9886,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chandauli,2012,486.0,8643.0,17.784,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chandauli,2013,517.0,8036.0,15.5435,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chandauli,2014,881.0,17858.0,20.2701,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chandauli,2015,776.0,13018.0,16.7758,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chandauli,2016,848.0,16625.0,19.605,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chandauli,2017,624.0,6689.0,10.7196,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chandauli,2018,799.0,11106.0,13.8999,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chandauli,2019,833.0,10196.0,12.2401,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chandauli,2020,823.0,13086.0,15.9004,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chandauli,2021,1390.0,39893.0,28.7,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chandauli,2022,1391.0,39923.0,28.7009,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chitrakoot,1997,,,,,,,,,,,,,,,,323.0,4738.0,14.6687
potato,Uttar Pradesh,Chitrakoot,1998,,,,,,,,,,,,,,,,276.0,6298.0,22.8188
potato,Uttar Pradesh,Chitrakoot,1999,,,,,,,,,,,,,,,,318.0,7167.0,22.5377
potato,Uttar Pradesh,Chitrakoot,2000,,,,,,,,,,,,,,,,267.0,5690.0,21.3109
potato,Uttar Pradesh,Chitrakoot,2001,,,,,,,,,,,,,,,,190.0,4686.0,24.6632
potato,Uttar Pradesh,Chitrakoot,2002,,,,,,,,,,,,,,,,271.0,6287.0,23.1993
potato,Uttar Pradesh,Chitrakoot,2003,,,,,,,,,,,,,,,,332.0,6944.0,20.9157
potato,Uttar Pradesh,Chitrakoot,2004,302.0,6760.0,22.3841,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chitrakoot,2005,398.0,8928.0,22.4322,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chitrakoot,2006,246.0,5372.0,21.8374,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chitrakoot,2007,310.0,6813.0,21.9774,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chitrakoot,2008,314.0,6437.0,20.5,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chitrakoot,2009,150.0,3730.0,24.8667,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chitrakoot,2010,365.0,8904.0,24.3945,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chitrakoot,2011,364.0,8037.0,22.0797,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chitrakoot,2012,342.0,8329.0,24.3538,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chitrakoot,2013,316.0,6688.0,21.1646,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chitrakoot,2014,338.0,7625.0,22.5592,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chitrakoot,2015,318.0,7326.0,23.0377,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chitrakoot,2016,332.0,8049.0,24.244,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chitrakoot,2017,207.0,5423.0,26.1981,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chitrakoot,2018,653.0,19493.0,29.8515,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chitrakoot,2019,164.0,4415.0,26.9207,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chitrakoot,2020,278.0,8226.0,29.5899,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chitrakoot,2021,346.0,9031.0,26.1012,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Chitrakoot,2022,346.0,9038.0,26.1214,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Deoria,1997,,,,,,,,,,,,,,,,2284.0,19546.0,8.5578
potato,Uttar Pradesh,Deoria,1998,,,,,,,,,,,,,,,,2221.0,32678.0,14.7132
potato,Uttar Pradesh,Deoria,1999,,,,,,,,,,,,,,,,2231.0,29696.0,13.3106
potato,Uttar Pradesh,Deoria,2000,,,,,,,,,,,,,,,,2126.0,30079.0,14.1482
potato,Uttar Pradesh,Deoria,2001,,,,,,,,,,,,,,,,2049.0,28102.0,13.715
potato,Uttar Pradesh,Deoria,2002,,,,,,,,,,,,,,,,2097.0,48648.0,23.1989
potato,Uttar Pradesh,Deoria,2003,,,,,,,,,,,,,,,,2200.0,35767.0,16.2577
potato,Uttar Pradesh,Deoria,2004,1688.0,26969.0,15.9769,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Deoria,2005,2043.0,45829.0,22.4322,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Deoria,2006,1601.0,29506.0,18.4297,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Deoria,2007,2094.0,46018.0,21.9761,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Deoria,2008,1726.0,19307.0,11.186,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Deoria,2009,2501.0,62190.0,24.8661,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Deoria,2010,2096.0,37529.0,17.9051,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Deoria,2011,1645.0,25561.0,15.5386,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Deoria,2012,1649.0,22176.0,13.4482,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Deoria,2013,1607.0,30029.0,18.6864,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Deoria,2014,1547.0,21741.0,14.0537,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Deoria,2015,1601.0,45894.0,28.6658,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Deoria,2016,1698.0,29369.0,17.2962,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Deoria,2017,1495.0,38891.0,26.014,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Deoria,2018,1409.0,35608.0,25.2718,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Deoria,2019,1651.0,40345.0,24.4367,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Deoria,2020,1549.0,37095.0,23.9477,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Deoria,2021,1960.0,57232.0,29.2,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Deoria,2022,1961.0,57274.0,29.2065,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etah,1997,,,,,,,,,,,,,,,,9170.0,106702.0,11.636
potato,Uttar Pradesh,Etah,1998,,,,,,,,,,,,,,,,9516.0,202123.0,21.2403
potato,Uttar Pradesh,Etah,1999,,,,,,,,,,,,,,,,8020.0,163223.0,20.352
potato,Uttar Pradesh,Etah,2000,,,,,,,,,,,,,,,,7058.0,130121.0,18.436
potato,Uttar Pradesh,Etah,2001,,,,,,,,,,,,,,,,8941.0,201950.0,22.587
potato,Uttar Pradesh,Etah,2002,,,,,,,,,,,,,,,,8612.0,205922.0,23.9111
potato,Uttar Pradesh,Etah,2003,,,,,,,,,,,,,,,,10561.0,230578.0,21.833
potato,Uttar Pradesh,Etah,2004,9725.0,186905.0,19.219,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etah,2005,10234.0,202132.0,19.751,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etah,2006,10900.0,248662.0,22.813,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etah,2007,11546.0,308509.0,26.72,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etah,2008,11580.0,319955.0,27.63,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etah,2009,6492.0,185087.0,28.51,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etah,2010,7259.0,206330.0,28.424,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etah,2011,7212.0,201453.0,27.933,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etah,2012,7080.0,177609.0,25.086,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etah,2013,6648.0,168281.0,25.313,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etah,2014,7388.0,188209.0,25.475,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etah,2015,7041.0,166991.0,23.7169,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etah,2016,6414.0,148709.0,23.1851,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etah,2017,6143.0,197147.0,32.093,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etah,2018,6671.0,199730.0,29.94,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etah,2019,6302.0,204519.0,32.453,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etah,2020,6376.0,228095.0,35.774,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etah,2021,7400.0,236800.0,32.0,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etah,2022,7405.0,236976.0,32.0022,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etawah,1997,,,,,,,,,,,,,,,,5701.6652,78060.3573,13.6908
potato,Uttar Pradesh,Etawah,1998,,,,,,,,,,,,,,,,6747.8211,160485.0105,23.7832
potato,Uttar Pradesh,Etawah,1999,,,,,,,,,,,,,,,,6988.0367,219075.0582,31.35
potato,Uttar Pradesh,Etawah,2000,,,,,,,,,,,,,,,,6241.5691,141220.3548,22.6258
potato,Uttar Pradesh,Etawah,2001,,,,,,,,,,,,,,,,6873.1328,169636.7854,24.6811
potato,Uttar Pradesh,Etawah,2002,,,,,,,,,,,,,,,,9323.7796,220496.1581,23.6488
potato,Uttar Pradesh,Etawah,2003,,,,,,,,,,,,,,,,9654.4913,243644.6342,25.2364
potato,Uttar Pradesh,Etawah,2004,8990.2601,227220.3864,25.2741,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etawah,2005,11327.1562,239246.7783,21.1215,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etawah,2006,8796.6056,211288.2337,24.0193,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etawah,2007,12675.8368,320754.4725,25.3044,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etawah,2008,12931.2602,303901.0875,23.5013,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etawah,2009,14833.7407,387061.4514,26.0933,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etawah,2010,14805.5381,356695.6835,24.092,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etawah,2011,14181.7927,281419.5815,19.8437,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etawah,2012,13986.8629,396482.2293,28.3468,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etawah,2013,16768.0291,373870.372,22.2966,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etawah,2014,17764.2578,439688.8385,24.7513,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etawah,2015,16823.7358,348582.9579,20.7197,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etawah,2016,16690.2343,441253.1161,26.4378,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etawah,2017,19321.4031,515938.1219,26.7029,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etawah,2018,16592.7018,607809.2829,36.6311,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etawah,2019,16327.72,478722.169,29.3196,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etawah,2020,18197.8888,534303.8944,29.3608,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etawah,2021,19508.3902,697758.4169,35.7671,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Etawah,2022,19522.7746,698276.0455,35.7673,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Faizabad,1997,,,,,,,,,,,,,,,,6373.8974,69191.5603,10.8555
potato,Uttar Pradesh,Faizabad,1998,,,,,,,,,,,,,,,,7477.1281,157238.4222,21.0293
potato,Uttar Pradesh,Faizabad,1999,,,,,,,,,,,,,,,,6599.8206,114855.643,17.4028
potato,Uttar Pradesh,Faizabad,2000,,,,,,,,,,,,,,,,5928.8757,102149.2997,17.2291
potato,Uttar Pradesh,Faizabad,2001,,,,,,,,,,,,,,,,6894.9945,129375.0931,18.7636
potato,Uttar Pradesh,Faizabad,2002,,,,,,,,,,,,,,,,6941.0369,109269.3617,15.7425
potato,Uttar Pradesh,Faizabad,2003,,,,,,,,,,,,,,,,5653.1466,135055.0354,23.8902
potato,Uttar Pradesh,Faizabad,2004,5271.1329,83642.0245,15.8679,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Faizabad,2005,4643.3934,90936.4191,19.584,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Faizabad,2006,5636.4047,65269.9267,11.5801,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Faizabad,2007,7499.4392,98422.4105,13.124,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Faizabad,2008,5861.1167,70181.1802,11.974,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Faizabad,2009,5835.7487,114246.6489,19.577,,,,,,,,,,,,,,,
potato,Uttar Pradesh,Faizabad,2010,6125.7409,144524.3081,23.593,,,,,,,,,,,,,,,
