Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
turmeric,Bihar,Samastipur,2016,,,,,,,,,,,,,,,,1288.2587,1242.4458,0.9644
turmeric,Bihar,Samastipur,2017,,,,,,,,,,,,,,,,1296.5051,1340.4855,1.0339
turmeric,Bihar,Samastipur,2018,,,,,,,,,,,,,,,,1484.338,1520.072,1.0241
turmeric,Bihar,Samastipur,2019,,,,,,,,,,,,,,,,1404.6235,1414.7024,1.0072
turmeric,Bihar,Samastipur,2020,,,,,,,,,,,,,,,,1400.0422,1431.195,1.0223
turmeric,Bihar,Samastipur,2021,,,,,,,,,,,,,,,,1405.5398,1429.3625,1.0169
turmeric,Bihar,Samastipur,2022,,,,,,,,,,,,,,,,1409.2048,1430.2787,1.015
turmeric,Bihar,Sheikhpura,2016,,,,,,,,,,,,,,,,0.9213,0.9213,1.0
turmeric,Bihar,Sheohar,1997,,,,,,,,,,,,,,,,0.7641,0.7641,1.0
turmeric,Bihar,Sheohar,1998,,,,,,,,,,,,,,,,6.1125,6.1125,1.0
turmeric,Bihar,Sheohar,1999,,,,,,,,,,,,,,,,7.6407,7.6407,1.0
turmeric,Bihar,Sheohar,2000,,,,,,,,,,,,,,,,6.1125,6.8766,1.125
turmeric,Bihar,Sheohar,2001,,,,,,,,,,,,,,,,6.1125,6.1125,1.0
turmeric,Bihar,Sheohar,2002,,,,,,,,,,,,,,,,6.1125,6.1125,1.0
turmeric,Bihar,Sheohar,2003,,,,,,,,,,,,,,,,6.8766,6.8766,1.0
turmeric,Bihar,Sheohar,2004,,,,,,,,,,,,,,,,6.1125,6.1125,1.0
turmeric,Bihar,Sheohar,2016,,,,,,,,,,,,,,,,44.3159,36.6753,0.8276
turmeric,Bihar,Sheohar,2017,,,,,,,,,,,,,,,,40.4956,42.0237,1.0377
turmeric,Bihar,Sheohar,2018,,,,,,,,,,,,,,,,45.08,44.3159,0.9831
turmeric,Bihar,Sheohar,2019,,,,,,,,,,,,,,,,17.5736,16.8095,0.9565
turmeric,Bihar,Sheohar,2020,,,,,,,,,,,,,,,,18.3376,18.3376,1.0
turmeric,Bihar,Sheohar,2021,,,,,,,,,,,,,,,,16.8095,16.0454,0.9545
turmeric,Bihar,Sheohar,2022,,,,,,,,,,,,,,,,16.8095,16.0454,0.9545
turmeric,Bihar,Sitamarhi,1997,,,,,,,,,,,,,,,,8.2359,9.2359,1.1214
turmeric,Bihar,Sitamarhi,1998,,,,,,,,,,,,,,,,44.8875,43.8875,0.9777
turmeric,Bihar,Sitamarhi,1999,,,,,,,,,,,,,,,,46.3593,48.3593,1.0431
turmeric,Bihar,Sitamarhi,2000,,,,,,,,,,,,,,,,46.8875,52.1234,1.1117
turmeric,Bihar,Sitamarhi,2001,,,,,,,,,,,,,,,,44.8875,45.8875,1.0223
turmeric,Bihar,Sitamarhi,2002,,,,,,,,,,,,,,,,44.8875,43.8875,0.9777
turmeric,Bihar,Sitamarhi,2003,,,,,,,,,,,,,,,,45.1234,44.1234,0.9778
turmeric,Bihar,Sitamarhi,2004,,,,,,,,,,,,,,,,43.8875,42.8875,0.9772
turmeric,Bihar,Sitamarhi,2016,,,,,,,,,,,,,,,,13.6841,11.3247,0.8276
turmeric,Bihar,Sitamarhi,2017,,,,,,,,,,,,,,,,12.5044,12.9763,1.0377
turmeric,Bihar,Sitamarhi,2018,,,,,,,,,,,,,,,,13.92,13.6841,0.9831
turmeric,Bihar,Sitamarhi,2019,,,,,,,,,,,,,,,,5.4264,5.1905,0.9565
turmeric,Bihar,Sitamarhi,2020,,,,,,,,,,,,,,,,5.6624,5.6624,1.0
turmeric,Bihar,Sitamarhi,2021,,,,,,,,,,,,,,,,5.1905,4.9546,0.9545
turmeric,Bihar,Sitamarhi,2022,,,,,,,,,,,,,,,,5.1905,4.9546,0.9545
turmeric,Bihar,Siwan,1997,,,,,,,,,,,,,,,,51.0,63.0,1.2353
turmeric,Bihar,Siwan,1998,,,,,,,,,,,,,,,,69.0,92.0,1.3333
turmeric,Bihar,Siwan,2000,,,,,,,,,,,,,,,,1.0,1.0,1.0
turmeric,Bihar,Siwan,2004,,,,,,,,,,,,,,,,9.0,9.0,1.0
turmeric,Bihar,Siwan,2005,,,,,,,,,,,,,,,,11.0,11.0,1.0
turmeric,Bihar,Siwan,2007,,,,,,,,,,,,,,,,17.0,17.0,1.0
turmeric,Bihar,Siwan,2008,,,,,,,,,,,,,,,,2.0,2.0,1.0
turmeric,Bihar,Siwan,2016,,,,,,,,,,,,,,,,15.0,17.0,1.1333
turmeric,Bihar,Siwan,2017,,,,,,,,,,,,,,,,16.0,19.0,1.1875
turmeric,Bihar,Siwan,2018,,,,,,,,,,,,,,,,16.0,18.0,1.125
turmeric,Bihar,Siwan,2019,,,,,,,,,,,,,,,,16.0,18.0,1.125
turmeric,Bihar,Siwan,2020,,,,,,,,,,,,,,,,16.0,18.0,1.125
turmeric,Bihar,Siwan,2021,,,,,,,,,,,,,,,,16.0,18.0,1.125
turmeric,Bihar,Siwan,2022,,,,,,,,,,,,,,,,16.0,18.0,1.125
turmeric,Bihar,Supaul,1997,,,,,,,,,,,,,,,,1.0,1.0,1.0
turmeric,Bihar,Supaul,1998,,,,,,,,,,,,,,,,89.0,95.0,1.0674
turmeric,Bihar,Supaul,1999,,,,,,,,,,,,,,,,73.0,77.0,1.0548
turmeric,Bihar,Supaul,2000,,,,,,,,,,,,,,,,36.0,35.0,0.9722
turmeric,Bihar,Supaul,2001,,,,,,,,,,,,,,,,54.0,56.0,1.037
turmeric,Bihar,Supaul,2002,,,,,,,,,,,,,,,,111.0,110.0,0.991
turmeric,Bihar,Supaul,2003,,,,,,,,,,,,,,,,25.0,25.0,1.0
turmeric,Bihar,Supaul,2004,,,,,,,,,,,,,,,,43.0,42.0,0.9767
turmeric,Bihar,Supaul,2005,,,,,,,,,,,,,,,,67.0,65.0,0.9701
turmeric,Bihar,Supaul,2007,,,,,,,,,,,,,,,,8.0,8.0,1.0
turmeric,Bihar,Supaul,2008,,,,,,,,,,,,,,,,31.0,36.0,1.1613
turmeric,Bihar,Supaul,2016,,,,,,,,,,,,,,,,104.0,38.0,0.3654
turmeric,Bihar,Supaul,2017,,,,,,,,,,,,,,,,104.0,88.0,0.8462
turmeric,Bihar,Supaul,2018,,,,,,,,,,,,,,,,110.0,85.0,0.7727
turmeric,Bihar,Supaul,2019,,,,,,,,,,,,,,,,109.0,72.0,0.6606
turmeric,Bihar,Supaul,2020,,,,,,,,,,,,,,,,110.0,84.0,0.7636
turmeric,Bihar,Supaul,2021,,,,,,,,,,,,,,,,106.0,77.0,0.7264
turmeric,Bihar,Supaul,2022,,,,,,,,,,,,,,,,105.0,107.0,1.019
turmeric,Bihar,Vaishali,1997,,,,,,,,,,,,,,,,75.0,82.0,1.0933
turmeric,Bihar,Vaishali,1998,,,,,,,,,,,,,,,,74.0,72.0,0.973
turmeric,Bihar,Vaishali,1999,,,,,,,,,,,,,,,,120.0,126.0,1.05
turmeric,Bihar,Vaishali,2000,,,,,,,,,,,,,,,,148.0,164.0,1.1081
turmeric,Bihar,Vaishali,2001,,,,,,,,,,,,,,,,113.0,115.0,1.0177
turmeric,Bihar,Vaishali,2002,,,,,,,,,,,,,,,,118.0,117.0,0.9915
turmeric,Bihar,Vaishali,2003,,,,,,,,,,,,,,,,39.0,39.0,1.0
turmeric,Bihar,Vaishali,2004,,,,,,,,,,,,,,,,59.0,58.0,0.9831
turmeric,Bihar,Vaishali,2005,,,,,,,,,,,,,,,,47.0,46.0,0.9787
turmeric,Bihar,Vaishali,2007,,,,,,,,,,,,,,,,13.0,12.0,0.9231
turmeric,Bihar,Vaishali,2008,,,,,,,,,,,,,,,,10.0,10.0,1.0
turmeric,Bihar,Vaishali,2016,,,,,,,,,,,,,,,,26.0,31.0,1.1923
turmeric,Chhattisgarh,Balod,2000,,,,,,,,,,,,,,,,0.2382,0.2382,1.0
turmeric,Chhattisgarh,Balod,2001,,,,,,,,,,,,,,,,0.4764,0.4764,1.0
turmeric,Chhattisgarh,Balod,2002,,,,,,,,,,,,,,,,2.1438,2.1438,1.0
turmeric,Chhattisgarh,Balod,2003,,,,,,,,,,,,,,,,1.191,1.4292,1.2
turmeric,Chhattisgarh,Balod,2004,,,,,,,,,,,,,,,,0.4764,0.4764,1.0
turmeric,Chhattisgarh,Balod,2006,,,,,,,,,,,,,,,,0.2382,0.2382,1.0
turmeric,Chhattisgarh,Balod,2007,,,,,,,,,,,,,,,,12.3866,10.7191,0.8654
turmeric,Chhattisgarh,Balod,2008,,,,,,,,,,,,,,,,0.9528,0.7146,0.75
turmeric,Chhattisgarh,Balod,2010,,,,,,,,,,,,,,,,3.8112,6.9079,1.8125
turmeric,Chhattisgarh,Balod,2011,,,,,,,,,,,,,,,,1.4292,1.6674,1.1667
turmeric,Chhattisgarh,Balod,2012,,,,,,,,,,,,,,,,2.191,2.191,1.0
turmeric,Chhattisgarh,Balod,2013,,,,,,,,,,,,,,,,1.0,1.0,1.0
turmeric,Chhattisgarh,Balod,2014,,,,,,,,,,,,,,,,14.6248,16.7686,1.1466
turmeric,Chhattisgarh,Balod,2019,,,,,,,,,,,,,,,,1.7146,1.7146,1.0
turmeric,Chhattisgarh,Balod,2020,,,,,,,,,,,,,,,,12.3371,14.3371,1.1621
turmeric,Chhattisgarh,Balod,2021,,,,,,,,,,,,,,,,10.0989,11.0989,1.099
turmeric,Chhattisgarh,Balod,2022,,,,,,,,,,,,,,,,10.9079,13.6225,1.2489
turmeric,Chhattisgarh,Baloda Bazar,2011,,,,,,,,,,,,,,,,34.0,74.0,2.1765
turmeric,Chhattisgarh,Baloda Bazar,2012,,,,,,,,,,,,,,,,29.0,58.0,2.0
turmeric,Chhattisgarh,Baloda Bazar,2013,,,,,,,,,,,,,,,,33.0,66.0,2.0
turmeric,Chhattisgarh,Baloda Bazar,2014,,,,,,,,,,,,,,,,27.0,58.0,2.1481
turmeric,Chhattisgarh,Baloda Bazar,2015,,,,,,,,,,,,,,,,28.0,52.0,1.8571
turmeric,Chhattisgarh,Baloda Bazar,2016,,,,,,,,,,,,,,,,33.0,51.0,1.5455
turmeric,Chhattisgarh,Baloda Bazar,2017,,,,,,,,,,,,,,,,66.0,101.0,1.5303
turmeric,Chhattisgarh,Baloda Bazar,2018,,,,,,,,,,,,,,,,30.0,46.0,1.5333
turmeric,Chhattisgarh,Baloda Bazar,2019,,,,,,,,,,,,,,,,25.0,41.0,1.64
turmeric,Chhattisgarh,Baloda Bazar,2020,,,,,,,,,,,,,,,,29.0,44.0,1.5172
turmeric,Chhattisgarh,Baloda Bazar,2021,,,,,,,,,,,,,,,,48.0,80.0,1.6667
turmeric,Chhattisgarh,Baloda Bazar,2022,,,,,,,,,,,,,,,,40.0,64.0,1.6
turmeric,Chhattisgarh,Balrampur,2011,,,,,,,,,,,,,,,,105.0,103.0,0.981
turmeric,Chhattisgarh,Balrampur,2012,,,,,,,,,,,,,,,,118.0,112.0,0.9492
turmeric,Chhattisgarh,Balrampur,2013,,,,,,,,,,,,,,,,124.0,88.0,0.7097
turmeric,Chhattisgarh,Balrampur,2014,,,,,,,,,,,,,,,,134.0,105.0,0.7836
turmeric,Chhattisgarh,Balrampur,2015,,,,,,,,,,,,,,,,142.0,111.0,0.7817
turmeric,Chhattisgarh,Balrampur,2016,,,,,,,,,,,,,,,,136.0,121.0,0.8897
turmeric,Chhattisgarh,Balrampur,2017,,,,,,,,,,,,,,,,126.0,114.0,0.9048
turmeric,Chhattisgarh,Balrampur,2018,,,,,,,,,,,,,,,,146.0,127.0,0.8699
turmeric,Chhattisgarh,Balrampur,2019,,,,,,,,,,,,,,,,46.0,37.0,0.8043
turmeric,Chhattisgarh,Balrampur,2020,,,,,,,,,,,,,,,,77.0,99.0,1.2857
turmeric,Chhattisgarh,Balrampur,2021,,,,,,,,,,,,,,,,56.0,72.0,1.2857
turmeric,Chhattisgarh,Balrampur,2022,,,,,,,,,,,,,,,,15.0,12.0,0.8
turmeric,Chhattisgarh,Bastar,2000,,,,,,,,,,,,,,,,119.9885,102.0374,0.8504
turmeric,Chhattisgarh,Bastar,2001,,,,,,,,,,,,,,,,107.7062,91.6447,0.8509
turmeric,Chhattisgarh,Bastar,2002,,,,,,,,,,,,,,,,135.1051,116.2093,0.8601
turmeric,Chhattisgarh,Bastar,2003,,,,,,,,,,,,,,,,120.9332,103.927,0.8594
turmeric,Chhattisgarh,Bastar,2004,,,,,,,,,,,,,,,,132.2707,113.3749,0.8571
turmeric,Chhattisgarh,Bastar,2005,,,,,,,,,,,,,,,,142.6634,122.8228,0.8609
turmeric,Chhattisgarh,Bastar,2006,,,,,,,,,,,,,,,,137.9395,119.0437,0.863
turmeric,Chhattisgarh,Bastar,2007,,,,,,,,,,,,,,,,163.4488,140.7739,0.8613
turmeric,Chhattisgarh,Bastar,2008,,,,,,,,,,,,,,,,147.3874,127.5468,0.8654
turmeric,Chhattisgarh,Bastar,2009,,,,,,,,,,,,,,,,148.3322,127.5468,0.8599
turmeric,Chhattisgarh,Bastar,2010,,,,,,,,,,,,,,,,153.0561,121.878,0.7963
turmeric,Chhattisgarh,Bastar,2011,,,,,,,,,,,,,,,,110.5405,98.2583,0.8889
turmeric,Chhattisgarh,Bastar,2012,,,,,,,,,,,,,,,,103.927,98.2583,0.9455
turmeric,Chhattisgarh,Bastar,2013,,,,,,,,,,,,,,,,96.3687,90.6999,0.9412
turmeric,Chhattisgarh,Bastar,2014,,,,,,,,,,,,,,,,109.5958,62.3562,0.569
turmeric,Chhattisgarh,Bastar,2015,,,,,,,,,,,,,,,,103.927,82.1968,0.7909
turmeric,Chhattisgarh,Bastar,2016,,,,,,,,,,,,,,,,109.5958,96.3687,0.8793
turmeric,Chhattisgarh,Bastar,2017,,,,,,,,,,,,,,,,102.9822,68.9697,0.6697
turmeric,Chhattisgarh,Bastar,2018,,,,,,,,,,,,,,,,102.0374,79.3624,0.7778
turmeric,Chhattisgarh,Bastar,2019,,,,,,,,,,,,,,,,56.6875,43.4604,0.7667
turmeric,Chhattisgarh,Bastar,2020,,,,,,,,,,,,,,,,42.5156,29.2885,0.6889
turmeric,Chhattisgarh,Bastar,2021,,,,,,,,,,,,,,,,39.6812,27.3989,0.6905
turmeric,Chhattisgarh,Bastar,2022,,,,,,,,,,,,,,,,41.5708,29.2885,0.7045
turmeric,Chhattisgarh,Bemetara,2011,,,,,,,,,,,,,,,,15.646,17.9929,1.15
turmeric,Chhattisgarh,Bemetara,2012,,,,,,,,,,,,,,,,14.8637,14.0814,0.9474
turmeric,Chhattisgarh,Bemetara,2013,,,,,,,,,,,,,,,,25.816,33.639,1.303
turmeric,Chhattisgarh,Bemetara,2014,,,,,,,,,,,,,,,,19.5576,22.6868,1.16
turmeric,Chhattisgarh,Bemetara,2015,,,,,,,,,,,,,,,,17.9929,15.646,0.8696
turmeric,Chhattisgarh,Bemetara,2016,,,,,,,,,,,,,,,,27.3806,27.3806,1.0
turmeric,Chhattisgarh,Bemetara,2017,,,,,,,,,,,,,,,,44.5912,319.1792,7.1579
turmeric,Chhattisgarh,Bemetara,2018,,,,,,,,,,,,,,,,73.5364,64.1488,0.8723
turmeric,Chhattisgarh,Bemetara,2019,,,,,,,,,,,,,,,,100.917,75.8833,0.7519
turmeric,Chhattisgarh,Bemetara,2020,,,,,,,,,,,,,,,,140.8144,377.0696,2.6778
turmeric,Chhattisgarh,Bemetara,2021,,,,,,,,,,,,,,,,118.9099,318.3969,2.6776
turmeric,Chhattisgarh,Bemetara,2022,,,,,,,,,,,,,,,,76.6656,185.4056,2.4184
turmeric,Chhattisgarh,Bijapur,2000,,,,,,,,,,,,,,,,11.8727,9.2033,0.7752
turmeric,Chhattisgarh,Bijapur,2001,,,,,,,,,,,,,,,,10.3448,8.4487,0.8167
turmeric,Chhattisgarh,Bijapur,2002,,,,,,,,,,,,,,,,12.0932,9.074,0.7503
turmeric,Chhattisgarh,Bijapur,2003,,,,,,,,,,,,,,,,11.4123,9.0928,0.7968
turmeric,Chhattisgarh,Bijapur,2004,,,,,,,,,,,,,,,,12.0748,9.0557,0.75
turmeric,Chhattisgarh,Bijapur,2005,,,,,,,,,,,,,,,,13.4923,9.9024,0.7339
turmeric,Chhattisgarh,Bijapur,2006,,,,,,,,,,,,,,,,23.3749,9.8288,0.4205
turmeric,Chhattisgarh,Bijapur,2007,,,,,,,,,,,,,,,,23.571,19.804,0.8402
turmeric,Chhattisgarh,Bijapur,2008,,,,,,,,,,,,,,,,21.8222,8.9263,0.409
turmeric,Chhattisgarh,Bijapur,2009,,,,,,,,,,,,,,,,23.614,17.4532,0.7391
turmeric,Chhattisgarh,Bijapur,2010,,,,,,,,,,,,,,,,23.1846,18.6999,0.8066
turmeric,Chhattisgarh,Bijapur,2011,,,,,,,,,,,,,,,,20.5218,13.3621,0.6511
turmeric,Chhattisgarh,Bijapur,2012,,,,,,,,,,,,,,,,22.9455,15.4358,0.6727
turmeric,Chhattisgarh,Bijapur,2013,,,,,,,,,,,,,,,,26.5775,16.9205,0.6366
turmeric,Chhattisgarh,Bijapur,2014,,,,,,,,,,,,,,,,24.4241,19.2953,0.79
turmeric,Chhattisgarh,Bijapur,2015,,,,,,,,,,,,,,,,27.124,19.7493,0.7281
turmeric,Chhattisgarh,Bijapur,2016,,,,,,,,,,,,,,,,22.9708,17.2404,0.7505
turmeric,Chhattisgarh,Bijapur,2017,,,,,,,,,,,,,,,,20.6268,13.3135,0.6454
turmeric,Chhattisgarh,Bijapur,2018,,,,,,,,,,,,,,,,24.7189,14.7622,0.5972
turmeric,Chhattisgarh,Bijapur,2019,,,,,,,,,,,,,,,,13.3012,13.7492,1.0337
turmeric,Chhattisgarh,Bijapur,2020,,,,,,,,,,,,,,,,6.3683,5.448,0.8555
turmeric,Chhattisgarh,Bijapur,2021,,,,,,,,,,,,,,,,9.4972,9.5586,1.0065
turmeric,Chhattisgarh,Bijapur,2022,,,,,,,,,,,,,,,,6.1657,6.5217,1.0577
turmeric,Chhattisgarh,Bilaspur,2000,,,,,,,,,,,,,,,,0.6403,0.6403,1.0
turmeric,Chhattisgarh,Bilaspur,2000,,,,,,,,,,,,,,,,0.3597,0.3597,1.0
turmeric,Chhattisgarh,Bilaspur,2001,,,,,,,,,,,,,,,,1.2805,1.2805,1.0
turmeric,Chhattisgarh,Bilaspur,2001,,,,,,,,,,,,,,,,0.7195,0.7195,1.0
turmeric,Chhattisgarh,Bilaspur,2002,,,,,,,,,,,,,,,,1.2805,1.2805,1.0
turmeric,Chhattisgarh,Bilaspur,2002,,,,,,,,,,,,,,,,0.7195,0.7195,1.0
turmeric,Chhattisgarh,Bilaspur,2003,,,,,,,,,,,,,,,,1.2805,0.6403,0.5
turmeric,Chhattisgarh,Bilaspur,2003,,,,,,,,,,,,,,,,0.7195,0.3597,0.5
turmeric,Chhattisgarh,Bilaspur,2004,,,,,,,,,,,,,,,,1.2805,1.2805,1.0
turmeric,Chhattisgarh,Bilaspur,2004,,,,,,,,,,,,,,,,0.7195,0.7195,1.0
turmeric,Chhattisgarh,Bilaspur,2005,,,,,,,,,,,,,,,,1.2805,1.2805,1.0
turmeric,Chhattisgarh,Bilaspur,2005,,,,,,,,,,,,,,,,0.7195,0.7195,1.0
turmeric,Chhattisgarh,Bilaspur,2006,,,,,,,,,,,,,,,,1.2805,1.2805,1.0
turmeric,Chhattisgarh,Bilaspur,2006,,,,,,,,,,,,,,,,0.7195,0.7195,1.0
turmeric,Chhattisgarh,Bilaspur,2007,,,,,,,,,,,,,,,,1.2805,1.2805,1.0
turmeric,Chhattisgarh,Bilaspur,2007,,,,,,,,,,,,,,,,0.7195,0.7195,1.0
turmeric,Chhattisgarh,Bilaspur,2009,,,,,,,,,,,,,,,,0.6403,,
turmeric,Chhattisgarh,Bilaspur,2009,,,,,,,,,,,,,,,,0.3597,,
turmeric,Chhattisgarh,Bilaspur,2010,,,,,,,,,,,,,,,,0.6403,0.6403,1.0
turmeric,Chhattisgarh,Bilaspur,2010,,,,,,,,,,,,,,,,0.3597,0.3597,1.0
turmeric,Chhattisgarh,Bilaspur,2018,,,,,,,,,,,,,,,,1.2805,1.2805,1.0
turmeric,Chhattisgarh,Bilaspur,2018,,,,,,,,,,,,,,,,0.7195,0.7195,1.0
turmeric,Chhattisgarh,Bilaspur,2019,,,,,,,,,,,,,,,,3.8416,3.8416,1.0
turmeric,Chhattisgarh,Bilaspur,2019,,,,,,,,,,,,,,,,2.1584,2.1584,1.0
turmeric,Chhattisgarh,Bilaspur,2020,,,,,,,,,,,,,,,,6.4026,7.6831,1.2
turmeric,Chhattisgarh,Bilaspur,2020,,,,,,,,,,,,,,,,3.5974,4.3169,1.2
turmeric,Chhattisgarh,Bilaspur,2021,,,,,,,,,,,,,,,,6.4026,7.6831,1.2
turmeric,Chhattisgarh,Bilaspur,2021,,,,,,,,,,,,,,,,3.5974,4.3169,1.2
turmeric,Chhattisgarh,Bilaspur,2022,,,,,,,,,,,,,,,,1.2805,1.2805,1.0
turmeric,Chhattisgarh,Bilaspur,2022,,,,,,,,,,,,,,,,0.7195,0.7195,1.0
turmeric,Chhattisgarh,Dantewada,2000,,,,,,,,,,,,,,,,61.1388,40.7592,0.6667
turmeric,Chhattisgarh,Dantewada,2001,,,,,,,,,,,,,,,,50.949,38.9065,0.7636
turmeric,Chhattisgarh,Dantewada,2002,,,,,,,,,,,,,,,,52.8017,28.7167,0.5439
turmeric,Chhattisgarh,Dantewada,2003,,,,,,,,,,,,,,,,54.6544,37.9802,0.6949
turmeric,Chhattisgarh,Dantewada,2004,,,,,,,,,,,,,,,,54.6544,30.5694,0.5593
turmeric,Chhattisgarh,Dantewada,2005,,,,,,,,,,,,,,,,64.8442,34.2748,0.5286
turmeric,Chhattisgarh,Dantewada,2006,,,,,,,,,,,,,,,,41.6856,36.1275,0.8667
turmeric,Chhattisgarh,Dantewada,2007,,,,,,,,,,,,,,,,37.9802,32.4221,0.8537
turmeric,Chhattisgarh,Dantewada,2008,,,,,,,,,,,,,,,,27.7904,18.5269,0.6667
turmeric,Chhattisgarh,Dantewada,2009,,,,,,,,,,,,,,,,37.0538,,
turmeric,Chhattisgarh,Dantewada,2010,,,,,,,,,,,,,,,,40.7592,32.4221,0.7955
turmeric,Chhattisgarh,Dantewada,2011,,,,,,,,,,,,,,,,25.9377,20.3796,0.7857
turmeric,Chhattisgarh,Dantewada,2012,,,,,,,,,,,,,,,,36.1275,21.306,0.5897
turmeric,Chhattisgarh,Dantewada,2013,,,,,,,,,,,,,,,,37.0538,20.3796,0.55
turmeric,Chhattisgarh,Dantewada,2014,,,,,,,,,,,,,,,,37.9802,33.3485,0.878
turmeric,Chhattisgarh,Dantewada,2015,,,,,,,,,,,,,,,,50.949,37.0538,0.7273
turmeric,Chhattisgarh,Dantewada,2016,,,,,,,,,,,,,,,,57.4335,45.391,0.7903
turmeric,Chhattisgarh,Dantewada,2017,,,,,,,,,,,,,,,,45.391,28.7167,0.6327
turmeric,Chhattisgarh,Dantewada,2018,,,,,,,,,,,,,,,,47.2436,51.8754,1.098
turmeric,Chhattisgarh,Dantewada,2019,,,,,,,,,,,,,,,,25.0113,27.7904,1.1111
turmeric,Chhattisgarh,Dantewada,2020,,,,,,,,,,,,,,,,11.1162,9.2635,0.8333
turmeric,Chhattisgarh,Dantewada,2021,,,,,,,,,,,,,,,,14.8215,12.0425,0.8125
turmeric,Chhattisgarh,Dantewada,2022,,,,,,,,,,,,,,,,9.2635,10.1898,1.1
turmeric,Chhattisgarh,Dhamtari,2000,,,,,,,,,,,,,,,,2.0,3.0,1.5
turmeric,Chhattisgarh,Dhamtari,2001,,,,,,,,,,,,,,,,3.0,6.0,2.0
turmeric,Chhattisgarh,Dhamtari,2002,,,,,,,,,,,,,,,,2.0,3.0,1.5
turmeric,Chhattisgarh,Dhamtari,2003,,,,,,,,,,,,,,,,3.0,6.0,2.0
turmeric,Chhattisgarh,Dhamtari,2004,,,,,,,,,,,,,,,,5.0,10.0,2.0
turmeric,Chhattisgarh,Dhamtari,2005,,,,,,,,,,,,,,,,2.0,4.0,2.0
turmeric,Chhattisgarh,Dhamtari,2006,,,,,,,,,,,,,,,,5.0,3.0,0.6
turmeric,Chhattisgarh,Dhamtari,2007,,,,,,,,,,,,,,,,3.0,5.0,1.6667
turmeric,Chhattisgarh,Dhamtari,2008,,,,,,,,,,,,,,,,5.0,10.0,2.0
turmeric,Chhattisgarh,Dhamtari,2009,,,,,,,,,,,,,,,,5.0,10.0,2.0
turmeric,Chhattisgarh,Dhamtari,2015,,,,,,,,,,,,,,,,2.0,4.0,2.0
turmeric,Chhattisgarh,Dhamtari,2016,,,,,,,,,,,,,,,,2.0,3.0,1.5
turmeric,Chhattisgarh,Dhamtari,2018,,,,,,,,,,,,,,,,1.0,3.0,3.0
turmeric,Chhattisgarh,Dhamtari,2019,,,,,,,,,,,,,,,,1.0,2.0,2.0
turmeric,Chhattisgarh,Dhamtari,2020,,,,,,,,,,,,,,,,1.0,2.0,2.0
turmeric,Chhattisgarh,Dhamtari,2021,,,,,,,,,,,,,,,,6.0,13.0,2.1667
turmeric,Chhattisgarh,Dhamtari,2022,,,,,,,,,,,,,,,,6.0,13.0,2.1667
turmeric,Chhattisgarh,Durg,2000,,,,,,,,,,,,,,,,0.7618,0.7618,1.0
turmeric,Chhattisgarh,Durg,2001,,,,,,,,,,,,,,,,1.5236,1.5236,1.0
turmeric,Chhattisgarh,Durg,2002,,,,,,,,,,,,,,,,6.8562,6.8562,1.0
turmeric,Chhattisgarh,Durg,2003,,,,,,,,,,,,,,,,3.809,4.5708,1.2
turmeric,Chhattisgarh,Durg,2004,,,,,,,,,,,,,,,,1.5236,1.5236,1.0
turmeric,Chhattisgarh,Durg,2006,,,,,,,,,,,,,,,,0.7618,0.7618,1.0
turmeric,Chhattisgarh,Durg,2007,,,,,,,,,,,,,,,,39.6134,34.2809,0.8654
turmeric,Chhattisgarh,Durg,2008,,,,,,,,,,,,,,,,3.0472,2.2854,0.75
turmeric,Chhattisgarh,Durg,2010,,,,,,,,,,,,,,,,12.1888,22.0921,1.8125
turmeric,Chhattisgarh,Durg,2011,,,,,,,,,,,,,,,,4.5708,5.3326,1.1667
turmeric,Chhattisgarh,Durg,2012,,,,,,,,,,,,,,,,3.809,3.809,1.0
turmeric,Chhattisgarh,Durg,2014,,,,,,,,,,,,,,,,40.3752,47.2314,1.1698
turmeric,Chhattisgarh,Durg,2019,,,,,,,,,,,,,,,,2.2854,2.2854,1.0
turmeric,Chhattisgarh,Durg,2020,,,,,,,,,,,,,,,,26.6629,26.6629,1.0
turmeric,Chhattisgarh,Durg,2021,,,,,,,,,,,,,,,,25.9011,25.9011,1.0
turmeric,Chhattisgarh,Durg,2022,,,,,,,,,,,,,,,,22.0921,24.3775,1.1034
turmeric,Chhattisgarh,Gariaband,2000,,,,,,,,,,,,,,,,2.6298,4.5583,1.7333
turmeric,Chhattisgarh,Gariaband,2001,,,,,,,,,,,,,,,,2.9804,5.0843,1.7059
turmeric,Chhattisgarh,Gariaband,2002,,,,,,,,,,,,,,,,2.2792,3.857,1.6923
turmeric,Chhattisgarh,Gariaband,2003,,,,,,,,,,,,,,,,2.9804,5.2596,1.7647
turmeric,Chhattisgarh,Gariaband,2004,,,,,,,,,,,,,,,,2.8051,4.7336,1.6875
turmeric,Chhattisgarh,Gariaband,2005,,,,,,,,,,,,,,,,2.8051,4.7336,1.6875
